,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
ADP,2022-07-07 00:00:00,203.97000122070312,248.9600067138672,248.9600067138672,-1.8284420251220916,28.6199951171875,0.9550877810580554,216.52000427246094,199.03248521809178,210.64678543333022,222.26108564856867,216.85298495822482,9.033284349153007,0.7674323504269767,0.37520212415367116,-4.909056492838958,Industrials,VIS,SP500,SPY
HMN,2022-07-07 00:00:00,42.95000076293945,42.95000076293945,42.95000076293945,-1.8291767246402317,8.020000457763672,1.1534932659231973,38.060001373291016,34.37423476256033,36.88388114505344,39.393527527546546,38.49397014436268,1.7252688512855274,0.009782194432830675,0.390299718577477,-4.966821785591176,Financial Services,VFH,SP600,SLY
PPL,2022-07-07 00:00:00,30.719999313354492,30.719999313354492,30.719999313354492,-1.8392223004781851,5.659999847412109,1.262159056935958,27.25,24.658445161009226,27.01793002325391,29.377414885498595,28.349981088486928,1.3100112611188048,0.023087685481639884,0.43930750595671364,-1.1329927315891315,Utilities,VPU,SP500,SPY
CHE,2022-07-07 00:00:00,539.8699951171875,539.8699951171875,539.8699951171875,-1.856824930230344,71.79998779296875,0.9343781698300987,495.42999267578125,439.8258513188773,465.0448024689206,490.26375361896385,485.33260623992436,18.102722510130558,0.473304706102389,0.331924930804736,error,error,error,SP400,MDYG
VDC,2022-07-07 00:00:00,187.07000732421875,210.1300048828125,210.1300048828125,-1.8572049274224378,23.669998168945312,1.3493001613442535,187.7899932861328,176.54828530325184,183.75063426910887,190.9529832349659,192.46884924267965,8.741255858058494,0.8480648918653068,0.35801850878756675,error,error,error,,
LTHM,2022-07-07 00:00:00,23.989999771118164,33.040000915527344,34.61000061035156,-1.8737375169129247,13.860000610351562,0.9651124512113836,21.889999389648438,19.84545801253186,24.098134850698802,28.350811688865743,25.3801587801131,3.0383785131491297,0.7292493202526337,0.42663841027789845,-2.9943214760617347,Basic Materials,VAW,SP600,SLY
MDLZ,2022-07-07 00:00:00,64.37000274658203,69.47000122070312,69.47000122070312,-1.875001103789796,8.639999389648438,1.1514116167046278,62.369998931884766,57.78368924375852,60.88757284860762,63.99145645345671,62.75467659178234,2.1232318653355824,0.7636777962843283,0.3675306363760954,-1.8572049274224378,Consumer Defensive,VDC,SP500,SPY
ROL,2022-07-07 00:00:00,40.11000061035156,40.11000061035156,40.11000061035156,-1.9061371169982606,5.540000915527344,0.940791616040831,36.59000015258789,31.419143016609855,33.96444424371871,36.50974547082756,34.31269838696434,1.1350857965159016,0.5111426802526894,0.4273773103256575,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
ES,2022-07-07 00:00:00,92.66000366210938,94.62999725341797,94.62999725341797,-1.9157444688069947,16.26000213623047,1.1392298704381365,83.58999633789062,76.60981590248862,83.29964316837372,89.98947043425882,88.04036382644895,4.239823624123175,0.5741120174526424,0.21372824902754703,-1.1329927315891315,Utilities,VPU,SP500,SPY
IRM,2022-07-07 00:00:00,47.34000015258789,58.61000061035156,58.61000061035156,-1.9254381672058272,9.120002746582031,0.6278530828633764,49.0,45.23847084003238,48.80512066492958,52.37177048982679,51.595931598118376,2.884769703360632,0.8976440323539954,0.4201347351723551,-4.49086813466074,Real Estate,VNQ,SP500,SPY
AROC,2022-07-07 00:00:00,9.90999984741211,9.90999984741211,10.4399995803833,-1.935064675695714,3.0799994468688965,1.0836334458054981,8.100000381469727,7.216502683216834,8.546746040147449,9.876989397078063,9.01193002292088,0.6715919641056276,0.06457659029899784,0.46710931046977305,error,error,error,SP600,SLY
REGN,2022-07-07 00:00:00,640.6500244140625,747.4199829101562,747.4199829101562,-1.9375075057156732,161.6199951171875,0.9100167328888993,607.4500122070312,550.0683626848282,586.5307173956008,622.9930721063735,642.6690499441964,51.787659881953914,0.6389653914778232,0.5039514231338678,-2.3272980674907604,Healthcare,VHT,SP500,SPY
CELH,2022-07-07 00:00:00,83.0,110.22000122070312,110.22000122070312,-1.9418196618121053,36.6099967956543,0.9885492325104716,77.44999694824219,49.23320423559099,63.08428553929405,76.93536684299711,58.8713492136153,7.790005854718409,0.9467424079770689,0.45188889673708527,-1.8572049274224378,Consumer Defensive,VDC,SP600,SLY
NVEE,2022-07-07 00:00:00,109.3949966430664,141.47999572753906,141.47999572753906,-1.9428427538418003,22.027000427246094,0.9541209662721294,116.5199966430664,104.12924518883162,114.20081341455855,124.27238164028549,118.37404796055385,7.363515979052486,0.5874323403230349,0.40317296652982526,-4.909056492838958,Industrials,VIS,SP600,SLY
IDA,2022-07-07 00:00:00,104.95999908447266,118.91999816894531,118.91999816894531,-1.9549609415722262,13.099998474121094,0.8791855722142307,105.7300033569336,95.8637290214086,103.10888944353376,110.35404986565891,107.05577205476307,4.482764906069796,0.26812391229848975,0.3207391636329444,error,error,error,SP400,MDYG
CL,2022-07-07 00:00:00,85.4000015258789,85.61000061035156,85.61000061035156,-1.9549857265633113,9.329994201660156,1.1099182493832227,79.45999908447266,72.8589733844272,77.80174591427757,82.74451844412795,78.32232151334247,2.190279432188263,0.493428839516553,0.37031138448681794,-1.8572049274224378,Consumer Defensive,VDC,SP500,SPY
ENPH,2022-07-07 00:00:00,229.0399932861328,282.4599914550781,282.4599914550781,-1.9584461603882102,88.55999755859375,0.8323412908213614,206.83999633789062,173.59158909183395,192.32527735876658,211.05896562569922,180.18706276303246,18.48234668347962,0.8330204944955145,0.3958736152157949,-5.646123183487584,Technology,VGT,SP500,SPY
CC,2022-07-07 00:00:00,38.869998931884766,42.0,44.946998596191406,-1.9647323749963963,16.076997756958008,1.4226576593695872,31.40999984741211,25.21367381654299,33.620519804576084,42.027365792609174,36.60265843073527,4.783244787345186,0.5313379733822486,0.47317952255390583,-2.9943214760617347,Basic Materials,VAW,SP400,MDYG
HUBB,2022-07-07 00:00:00,201.05999755859375,212.5399932861328,212.5399932861328,-1.969982662097711,33.97999572753906,1.1074261877409641,186.39999389648438,165.70884032836318,181.85960600111218,198.0103716738612,188.1421031043643,7.824253707170487,0.8043724714362543,0.41925308859928756,-4.909056492838958,Industrials,VIS,SP400,MDYG
CPK,2022-07-07 00:00:00,124.94000244140625,146.3000030517578,146.3000030517578,-1.970040751323247,20.35999298095703,1.2445599707690593,125.80999755859375,116.6287826039659,124.67172989012704,132.71467717628818,129.20317583235484,5.599869810171727,0.8476120958279304,0.35363976718524776,-1.1329927315891315,Utilities,VPU,SP600,SLY
IOSP,2022-07-07 00:00:00,106.87000274658203,106.87000274658203,106.87000274658203,-1.992255390428472,20.660003662109375,1.1687488438101918,93.1500015258789,86.12703678762477,93.8323406340584,101.53764448049202,97.03984142485119,4.874210963522178,0.19494102293398075,0.4607328623329225,error,error,error,SP600,SLY
OGS,2022-07-07 00:00:00,81.9000015258789,92.26000213623047,92.26000213623047,-2.0023583407349874,12.729995727539062,1.1653811558944733,80.30999755859375,75.46366160478765,80.60043689182827,85.73721217886889,84.970396677653,3.900375793268188,0.1507769264789846,0.376368672069637,-1.1329927315891315,Utilities,VPU,SP400,MDYG
FLR,2022-07-07 00:00:00,25.079999923706055,31.31999969482422,31.31999969482422,-2.004860378827734,8.229999542236328,0.870838284730959,23.739999771118164,21.039425505902685,25.031944373297318,29.02446324069195,26.44599209134541,2.0196573560862148,0.474341304829677,0.48094052313349056,-4.909056492838958,Industrials,VIS,SP400,MDYG
SCSC,2022-07-07 00:00:00,34.099998474121094,40.83000183105469,41.0099983215332,-2.0123966642517424,12.099998474121094,1.4510655189963482,30.530000686645508,28.056472881915873,32.878610974266415,37.70074906661696,34.79972226279123,2.7881506931566107,0.09277098645101395,0.40597074863054355,error,error,error,SP600,SLY
EIX,2022-07-07 00:00:00,65.73999786376953,73.31999969482422,73.31999969482422,-2.014973792213958,12.020004272460938,0.8848928191393642,62.720001220703125,57.271456041910895,62.39190596625919,67.51235589060748,66.42324662587,3.9059269412597444,0.018861944790864855,0.4051832291521555,-1.1329927315891315,Utilities,VPU,SP500,SPY
AGO,2022-07-07 00:00:00,52.279998779296875,65.68000030517578,65.68000030517578,-2.0195648342991013,9.200000762939453,0.8095844564240624,55.02000045776367,52.35887250127482,56.038889037238235,59.71890557320165,57.099411464872816,1.9730405355244105,0.7297193622920222,0.49982159743896504,-4.966821785591176,Financial Services,VFH,SP600,SLY
BDC,2022-07-07 00:00:00,55.15999984741211,68.87000274658203,68.87000274658203,-2.021514960213229,11.619998931884766,1.4725465443942989,56.470001220703125,48.036243867945515,53.03877010042706,58.0412963329086,53.51392876155793,2.9164948805383752,0.2974982194907788,0.4596891427804696,-5.646123183487584,Technology,VGT,SP400,MDYG
RGA,2022-07-07 00:00:00,127.22000122070312,127.22000122070312,127.22000122070312,-2.022025671058889,18.160003662109375,0.7752004441028818,114.9800033569336,108.5032920877299,116.09884994749038,123.69440780725085,116.13043697296627,5.764409580539466,0.1398797598167511,0.4641116228163883,-4.966821785591176,Financial Services,VFH,SP400,MDYG
ALB,2022-07-07 00:00:00,188.35000610351562,291.4800109863281,291.4800109863281,-2.0293828050341416,79.97999572753906,1.161468966960506,203.0,189.44136871774887,217.92380862765845,246.40624853756802,221.56726691836403,19.793800793360422,0.8640855545748432,0.44435916601791514,-2.9943214760617347,Basic Materials,VAW,SP500,SPY
KMI,2022-07-07 00:00:00,19.290000915527344,20.190000534057617,20.200000762939453,-2.038461978286869,4.420001029968262,1.1824666641954464,16.889999389648438,15.087060942074185,17.227301578673107,19.367542215272028,18.46769168641832,1.173667886402532,0.06577285707665713,0.4251823104512836,-0.7730218693459858,Energy,VDE,SP500,SPY
NRG,2022-07-07 00:00:00,44.08000183105469,46.099998474121094,47.81999969482422,-2.0452305146923884,12.15999984741211,1.3183169697461996,37.709999084472656,33.479046494805274,39.0409126584492,44.60277882209313,40.68696236988855,3.661224639494801,0.1152481759023859,0.3802799117926886,-1.1329927315891315,Utilities,VPU,SP500,SPY
NWN,2022-07-07 00:00:00,56.75,57.630001068115234,57.630001068115234,-2.0488156948784884,6.760002136230469,1.6132676526524923,52.720001220703125,50.32524984331656,52.54202347710019,54.75879711088381,51.57654253641764,2.1792220896542154,0.18738445871934573,0.4077499617502003,-1.1329927315891315,Utilities,VPU,SP600,SLY
MOH,2022-07-07 00:00:00,273.010009765625,350.19000244140625,350.19000244140625,-2.055194217858481,66.1300048828125,1.2725770220160817,279.1600036621094,249.7498054305497,269.58638599940707,289.4229665682644,297.97114938402933,25.556944935642743,0.790641741146387,0.31374988361038336,-2.3272980674907604,Healthcare,VHT,SP500,SPY
DXPE,2022-07-07 00:00:00,35.97999954223633,36.2599983215332,36.2599983215332,-2.0579545764883713,8.799999237060547,1.184436932279716,30.1299991607666,27.676859325764532,29.853095274122932,32.02933122248133,27.718095113360693,2.8774776609484483,0.13350609156188542,0.46042953539704873,-4.909056492838958,Industrials,VIS,SP600,SLY
L,2022-07-07 00:00:00,59.38999938964844,68.19999694824219,68.19999694824219,-2.0600412271799264,9.659996032714844,1.1688702308135992,58.630001068115234,56.309555167201616,59.22051611400786,62.1314770608141,62.4904634233505,2.7122002731137367,0.46747753697278915,0.4859688875549999,-4.966821785591176,Financial Services,VFH,SP500,SPY
ADM,2022-07-07 00:00:00,69.30000305175781,98.87999725341797,98.87999725341797,-2.084600336142986,21.040000915527344,1.3907083364139592,74.4000015258789,69.64066390572239,78.60182577466209,87.56298764360179,85.98896338447692,6.797946544972765,0.9273221163572022,0.5015592036683246,-1.8572049274224378,Consumer Defensive,VDC,SP500,SPY
KHC,2022-07-07 00:00:00,44.869998931884766,44.869998931884766,44.869998931884766,-2.0849529527200117,9.770000457763672,1.252664408459107,38.08000183105469,35.431868214190345,37.30795657445514,39.184044934719935,39.654709770565944,2.624218402776174,0.20924208349475992,0.5121773394218692,-1.8572049274224378,Consumer Defensive,VDC,SP500,SPY
AM,2022-07-07 00:00:00,10.6850004196167,11.710000038146973,11.710000038146973,-2.089371927419389,2.8979997634887695,1.1294097658445243,9.350000381469727,8.272432429395288,9.600734173305451,10.929035917215614,10.27785715224251,0.7290806059996703,0.35548492100171414,0.4589526607042991,-0.7730218693459858,Energy,VDE,SP400,MDYG
CTS,2022-07-07 00:00:00,39.4900016784668,39.4900016784668,41.77000045776367,-2.0972651096493475,9.870000839233398,1.392697353669139,33.349998474121094,30.704656650742212,34.975704707796616,39.24675276485102,36.0482486845955,2.461497903850516,0.14113077684656156,0.44983622429665415,error,error,error,SP600,SLY
CASY,2022-07-07 00:00:00,216.39999389648438,216.39999389648438,216.39999389648438,-2.100724584502781,33.06001281738281,1.5452991365663298,193.25,179.8924577922012,188.62210198054237,197.35174616888352,200.3116271609352,9.57760293972833,0.6883652671992616,0.38204295951814693,-7.515421851118236,Consumer Cyclical,VCR,SP400,MDYG
CMC,2022-07-07 00:00:00,34.02000045776367,46.68000030517578,46.68000030517578,-2.101576502133074,11.420000076293945,1.257054380499547,34.459999084472656,31.475609458705858,35.94194442506821,40.40827939143056,38.852063587733674,3.231256705828064,0.8229891005025423,0.39966864910798305,-2.9943214760617347,Basic Materials,VAW,SP400,MDYG
EIG,2022-07-07 00:00:00,43.459999084472656,43.459999084472656,43.459999084472656,-2.110237812985598,3.80999755859375,1.0546476662437776,40.779998779296875,38.94765496657381,40.76511924985855,42.58258353314329,40.21603787134564,1.1886613482022497,0.09814568426483322,0.4469872315351494,error,error,error,SP600,SLY
MERC,2022-07-07 00:00:00,17.170000076293945,17.170000076293945,17.170000076293945,-2.120000652737226,4.499999046325684,1.2844921640608802,13.989999771118164,11.885556776446453,13.770555534060039,15.655554291673624,14.753928597011264,1.1015991688742486,0.18656773824600176,0.521596514649178,-2.9943214760617347,Basic Materials,VAW,SP600,SLY
HOLX,2022-07-07 00:00:00,81.04000091552734,81.04000091552734,81.04000091552734,-2.1206114232433317,13.099998474121094,0.88422117196345,71.77999877929688,65.87880056143558,70.07369017222571,74.26857978301584,73.72492063613166,3.4727378983955273,0.5992350148814564,0.4059506460523943,-2.3272980674907604,Healthcare,VHT,SP500,SPY
HT,2022-07-07 00:00:00,12.149999618530273,12.149999618530273,12.149999618530273,-2.1238938501217555,3.3899993896484375,0.7703722556001084,9.75,8.408532960409941,10.03523808433896,11.66194320826798,10.043055557069325,0.8076146232479621,0.5608580153646476,0.47838255226144205,-4.49086813466074,Real Estate,VNQ,SP600,SLY
GTLS,2022-07-07 00:00:00,167.38999938964844,206.2899932861328,206.2899932861328,-2.127927780553839,44.399993896484375,1.007188992640623,161.8300018310547,147.44974068280857,164.0851578485398,180.72057501427105,169.3789698888385,10.047878549450719,0.8096200543099449,0.4988768760103839,-4.909056492838958,Industrials,VIS,SP400,MDYG
BCC,2022-07-07 00:00:00,78.3499984741211,85.16999816894531,85.16999816894531,-2.139596571131682,30.014999389648438,1.345272388071743,61.4900016784668,50.07983661491889,65.04818652925036,80.01653644358183,73.05249999818348,7.992491233803444,0.7138767954957377,0.4320763308840862,-2.9943214760617347,Basic Materials,VAW,SP600,SLY
SBAC,2022-07-07 00:00:00,332.6600036621094,391.1499938964844,391.1499938964844,-2.1524458261169928,63.170013427734375,1.1189302995313903,326.3299865722656,288.521503155395,316.21654643709695,343.9115897187989,334.0582501850431,19.979150146555366,0.7016020201745398,0.36179479980780166,-4.49086813466074,Real Estate,VNQ,SP500,SPY
MMC,2022-07-07 00:00:00,142.94000244140625,183.13999938964844,183.13999938964844,-2.168575055670017,18.330001831054688,1.0567703611000465,156.49000549316406,143.43641432134953,152.48940392146037,161.5423935215712,159.14436473543682,8.154980955379912,0.9074142251867949,0.39527375710780605,-4.966821785591176,Financial Services,VFH,SP500,SPY
OKE,2022-07-07 00:00:00,57.54999923706055,75.06999969482422,75.06999969482422,-2.176839590154035,17.53000259399414,1.0947145575669528,56.5099983215332,49.050707579292585,57.690476054237,66.33024452918141,63.48322492932517,5.389265614605756,0.1622601476425194,0.48992817190237276,-0.7730218693459858,Energy,VDE,SP500,SPY
EZPW,2022-07-07 00:00:00,7.679999828338623,8.800000190734863,8.800000190734863,-2.1824832228080013,1.3699994087219238,0.7554244750979622,7.429999828338623,7.191094052840134,7.514047603758554,7.837001154676974,7.355555541931637,0.3159051504175078,0.5715241441027511,0.4889045533128653,error,error,error,SP600,SLY
HST,2022-07-07 00:00:00,18.520000457763672,21.6299991607666,21.6299991607666,-2.1869915093517465,6.149999618530273,1.201876788457402,16.110000610351562,13.824595204161142,16.788030578976585,19.751465953792028,18.74723051464747,1.8545570397124578,0.10579972398679272,0.41491796691214694,-4.49086813466074,Real Estate,VNQ,SP500,SPY
